  -0.89492  -0.930227  -0.954513  -0.967077  -0.967638   -0.95625  -0.933175  -0.898781  -0.853519  -0.797931  -0.732669  -0.658513  -0.576356  -0.487199  -0.392127  -0.292295  -0.188916 -0.0832448  0.0234372   0.129835   0.234657    0.33663   0.434517    0.52713   0.613344   0.692113    0.76248   0.823592   0.874707   0.915203    0.94459   0.962515    0.96876   0.963242   0.946013   0.917266   0.877371   0.826904   0.766637   0.697402   0.619858    0.53422   0.440175   0.337155   0.224992   0.104711 -0.0209608  -0.147744  -0.270676   -0.38536  -0.489019  -0.580862  -0.661661   -0.73281  -0.795386  -0.849623
 -0.864558  -0.898667  -0.922129  -0.934267  -0.934809  -0.923808  -0.901515  -0.868288  -0.824562  -0.770859  -0.707812  -0.636171  -0.556802   -0.47067  -0.378823  -0.282379  -0.182507 -0.0804205  0.0226421    0.12543   0.226695   0.325209   0.419775   0.509246   0.592535   0.668631   0.736611    0.79565    0.84503   0.884153   0.912543   0.929859   0.935892   0.930562   0.913917   0.886146   0.847604    0.79885   0.740627   0.673741   0.598828   0.516095   0.425241   0.325717   0.217359   0.101158 -0.0202496  -0.142731  -0.261493  -0.372286  -0.472428  -0.561155  -0.639213  -0.707948  -0.768401  -0.820798
 -0.823702  -0.856199  -0.878551  -0.890116  -0.890632  -0.880151  -0.858911  -0.827255  -0.785595   -0.73443  -0.674363  -0.606108  -0.530489  -0.448427  -0.360921  -0.269034  -0.173882 -0.0766201  0.0215721   0.119502   0.215982   0.309841   0.399938    0.48518   0.564533   0.637033   0.701801    0.75805   0.805097    0.84237   0.869419   0.885917   0.891664   0.886586   0.870728   0.844269   0.807548   0.761098   0.705627   0.641902   0.570529   0.491706   0.405146   0.310324   0.207087  0.0963779 -0.0192927  -0.135986  -0.249135  -0.354693  -0.450102  -0.534637  -0.609005  -0.674492  -0.732089  -0.782009
 -0.772846  -0.803337   -0.82431   -0.83516  -0.835644   -0.82581  -0.805882   -0.77618  -0.737092  -0.689087  -0.632728  -0.568686  -0.497737  -0.420742  -0.338638  -0.252424  -0.163147 -0.0718896  0.0202402   0.112124   0.202648   0.290711   0.375246   0.455225   0.529679   0.597703   0.658472   0.711248    0.75539   0.790362   0.815741    0.83122   0.836613   0.831848   0.816969   0.792144    0.75769   0.714108   0.662061   0.602271   0.535304   0.461348   0.380132   0.291165   0.194301  0.0904276 -0.0181016   -0.12759  -0.233754  -0.332794  -0.422313  -0.501628  -0.571406  -0.632849  -0.686889  -0.733728
  -0.71261  -0.740724  -0.760062  -0.770067  -0.770513  -0.761446  -0.743071  -0.715684  -0.679643  -0.635378  -0.583412  -0.524362  -0.458943  -0.387948  -0.312244   -0.23275  -0.150431 -0.0662864  0.0186627   0.103385   0.186853   0.268053   0.345998   0.419744   0.488395   0.551117    0.60715   0.655812   0.696514    0.72876   0.752161   0.766434   0.771406   0.767013   0.753294   0.730403   0.698635    0.65845   0.610459   0.555329   0.493582    0.42539   0.350504   0.268471   0.179157  0.0833795 -0.0166907  -0.117646  -0.215535  -0.306856  -0.389397  -0.462531  -0.526869  -0.583524  -0.633352   -0.67654
 -0.643723  -0.669119  -0.686588  -0.695626  -0.696029  -0.687838  -0.671239    -0.6465  -0.613943  -0.573957  -0.527015  -0.473673  -0.414577  -0.350446   -0.28206   -0.21025  -0.135889 -0.0598786  0.0168586  0.0933912    0.16879    0.24214   0.312551   0.379168   0.441183   0.497842   0.548458   0.592416   0.629183   0.658312   0.679451   0.692344   0.696836   0.692867   0.680474   0.659796   0.631099   0.594798   0.551447   0.501646   0.445868   0.384268   0.316621   0.242518   0.161838  0.0753194 -0.0150772  -0.106273  -0.194699  -0.277193  -0.351755  -0.417819  -0.475938  -0.527116  -0.572127   -0.61114
 -0.567022  -0.589393   -0.60478  -0.612741  -0.613096  -0.605881   -0.59126  -0.569468   -0.54079  -0.505569   -0.46422  -0.417234   -0.36518   -0.30869  -0.248452  -0.185199  -0.119698  -0.052744  0.0148499  0.0822635   0.148679   0.213289    0.27531    0.33399   0.388615   0.438523   0.483108   0.521829   0.554215   0.579873   0.598493    0.60985   0.613807   0.610311   0.599395    0.58118   0.555903   0.523927   0.485741   0.441874   0.392742   0.338482   0.278895   0.213622   0.142555  0.0663449 -0.0132808 -0.0936106    -0.1715  -0.244165  -0.309843  -0.368035  -0.419229  -0.464309  -0.503957  -0.538322
 -0.483439  -0.502512  -0.515631  -0.522418  -0.522721  -0.516569  -0.504104  -0.485524  -0.461074  -0.431045   -0.39579  -0.355731  -0.311349  -0.263187  -0.211828  -0.157899  -0.102053 -0.0449691  0.0126609  0.0701372   0.126762   0.181849   0.234727   0.284757    0.33133   0.373881   0.411894   0.444907   0.472519   0.494395   0.510271   0.519953   0.523327   0.520346   0.511039    0.49551   0.473958   0.446696   0.414139   0.376739   0.334849   0.288587   0.237784   0.182132   0.121541  0.0565652 -0.0113231 -0.0798116   -0.14622  -0.208173  -0.264169  -0.313784  -0.357431  -0.395866   -0.42967  -0.458969
  -0.393987   -0.409531   -0.420222   -0.425754   -0.426001   -0.420987   -0.410828   -0.395686    -0.37576   -0.351287   -0.322556   -0.289909    -0.25374   -0.214488   -0.172633   -0.128682  -0.0831701  -0.0366484   0.0103182   0.0571595    0.103307    0.148201    0.191295    0.232068    0.270023    0.304701     0.33568    0.362585    0.385088    0.402916    0.415854    0.423745    0.426494    0.424065     0.41648    0.403824    0.386261    0.364043     0.33751     0.30703    0.272891    0.235189    0.193786    0.148432   0.0990523   0.0460988 -0.00922793  -0.0650439   -0.119164   -0.169654    -0.21529   -0.255723   -0.291295   -0.322618   -0.350167   -0.374045
  -0.299753   -0.311579   -0.319713   -0.323921   -0.324109   -0.320295   -0.312566   -0.301046   -0.285885   -0.267266   -0.245407   -0.220568    -0.19305   -0.163187   -0.131342   -0.097904  -0.0632773  -0.0278827  0.00785028   0.0434881    0.078598    0.112754    0.145541    0.176561    0.205439    0.231822    0.255392    0.275861    0.292982    0.306546    0.316389    0.322393    0.324485    0.322637    0.316866    0.307237    0.293874    0.276971    0.256784    0.233594    0.207621    0.178936    0.147436     0.11293   0.0753608   0.0350728 -0.00702078  -0.0494866  -0.0906626   -0.129076   -0.163796   -0.194559   -0.221623   -0.245454   -0.266414    -0.28458
   -0.20188   -0.209844   -0.215323   -0.218157   -0.218284   -0.215715   -0.210509    -0.20275    -0.19254       -0.18   -0.165278    -0.14855   -0.130017   -0.109904  -0.0884575  -0.0659371  -0.0426165  -0.0187787  0.00528707   0.0292887   0.0529348   0.0759383   0.0980201    0.118912     0.13836    0.156129    0.172003    0.185789     0.19732    0.206455    0.213084    0.217128    0.218537    0.217292    0.213405     0.20692    0.197921    0.186536    0.172941    0.157323     0.13983    0.120511   0.0992964   0.0760568   0.0507546   0.0236211 -0.00472841  -0.0333286  -0.0610601  -0.0869311   -0.110315   -0.131033    -0.14926    -0.16531   -0.179426   -0.191661
  -0.101556   -0.105563   -0.108319   -0.109745   -0.109808   -0.108516   -0.105897   -0.101994  -0.0968579  -0.0905497  -0.0831438  -0.0747285  -0.0654053  -0.0552877  -0.0444988  -0.0331699  -0.0214384 -0.00944668  0.00265968   0.0147338    0.026629    0.038201   0.0493093   0.0598191   0.0696027   0.0785414   0.0865268   0.0934618   0.0992623    0.103858    0.107193    0.109227    0.109936    0.109309    0.107354    0.104092   0.0995646   0.0938377   0.0869985   0.0791417   0.0703419   0.0606237   0.0499514   0.0382606   0.0255323   0.0118827 -0.00237864  -0.0167661  -0.0307165   -0.043731  -0.0554942  -0.0659167  -0.0750858  -0.0831598   -0.090261  -0.0964159
