-0.0287247  0.0780008   0.183779   0.287327   0.387387   0.482745   0.572243   0.654794   0.729398   0.795147   0.851244   0.897009   0.931885   0.955448   0.967413   0.967637   0.956125   0.933008   0.898533   0.853084   0.797269   0.731986    0.65832   0.577126   0.488458   0.391328   0.284282   0.166787  0.0406937 -0.0893067  -0.216787  -0.335771  -0.442721  -0.537181  -0.620853  -0.695883  -0.763459  -0.823376  -0.874469  -0.915372  -0.945064  -0.963025  -0.969114  -0.963385  -0.945985  -0.917137  -0.877174  -0.826567  -0.765921  -0.695975  -0.617579  -0.531687  -0.439342  -0.341664  -0.239838  -0.135102
-0.0277501  0.0753544   0.177544   0.277579   0.374244   0.466367   0.552828   0.632579   0.704651    0.76817   0.822364   0.866576   0.900269   0.923033   0.934591   0.934808   0.923686   0.901354   0.868048   0.824142    0.77022   0.707152   0.635985   0.557546   0.471886   0.378052   0.274637   0.161129  0.0393131 -0.0862768  -0.209432  -0.324379    -0.4277  -0.518956  -0.599789  -0.672273  -0.737557  -0.795441  -0.844801  -0.884316     -0.913  -0.930352  -0.936235    -0.9307   -0.91389  -0.886021  -0.847414  -0.798524  -0.739936  -0.672362  -0.596626  -0.513649  -0.424436  -0.330072  -0.231701  -0.130518
-0.0264387  0.0717934   0.169154   0.264461   0.356559   0.444328   0.526703   0.602685   0.671351   0.731868   0.783501   0.825624   0.857725   0.879412   0.890425   0.890631   0.880035   0.858758   0.827027   0.785195   0.733821   0.673734    0.60593   0.531198   0.449586   0.360186   0.261659   0.153514  0.0374553 -0.0821996  -0.199535   -0.30905  -0.407488  -0.494431  -0.571445  -0.640504  -0.702702  -0.757851  -0.804878  -0.842525  -0.869854  -0.886386  -0.891991  -0.886718  -0.870702   -0.84415  -0.807368  -0.760788  -0.704968  -0.640588  -0.568431  -0.489375  -0.404379  -0.314474  -0.220752   -0.12435
-0.0248064  0.0673609    0.15871   0.248134   0.334545   0.416895   0.494184   0.565475   0.629902   0.686683   0.735128    0.77465   0.804769   0.825118    0.83545   0.835644   0.825702   0.805738   0.775966   0.736717   0.688515   0.632138    0.56852   0.498401   0.421828   0.337948   0.245504   0.144036  0.0351428 -0.0771246  -0.187216  -0.289969   -0.38233  -0.463905  -0.536164  -0.600959  -0.659317  -0.711061  -0.755185  -0.790508   -0.81615  -0.831661  -0.836919  -0.831972  -0.816945  -0.792032  -0.757521  -0.713817  -0.661443  -0.601038  -0.533336  -0.459161  -0.379412  -0.295058  -0.207123  -0.116673
 -0.022873  0.0621107    0.14634   0.228794    0.30847   0.384402   0.455667   0.521401   0.580807   0.633162   0.677831   0.714273   0.742044   0.760807   0.770334   0.770513   0.761346   0.742938   0.715486   0.679296   0.634851   0.582868   0.524209   0.459555   0.388951   0.311608   0.226369    0.13281  0.0324037 -0.0711134  -0.172624  -0.267368  -0.352531  -0.427748  -0.494374  -0.554119  -0.607929   -0.65564  -0.696325  -0.728895  -0.752538   -0.76684  -0.771689  -0.767127  -0.753271    -0.7303  -0.698479  -0.658181   -0.60989  -0.554193  -0.491767  -0.423373   -0.34984  -0.272061  -0.190979  -0.107579
-0.0206619  0.0561065   0.132194   0.206677   0.278651   0.347242   0.411619   0.470998   0.524661   0.571955   0.612306   0.645225   0.670312   0.687261   0.695867   0.696029   0.687748    0.67112   0.646321    0.61363   0.573481   0.526523   0.473535   0.415131   0.351351   0.281485   0.204486   0.119971  0.0292713  -0.064239  -0.155936  -0.241522  -0.318452  -0.386398  -0.446584  -0.500554  -0.549162  -0.592261  -0.629012  -0.658434  -0.679791  -0.692711  -0.697091   -0.69297  -0.680454  -0.659703  -0.630958  -0.594556  -0.550933   -0.50062  -0.444229  -0.382447  -0.316022  -0.245761  -0.172517 -0.0971795
   -0.0182  0.0494214   0.116443   0.182051   0.245449   0.305868   0.362573   0.414878   0.462147   0.503806   0.539349   0.568346   0.590443   0.605373   0.612953   0.613096   0.605802   0.591155   0.569311   0.540515    0.50515   0.463787   0.417112   0.365667   0.309487   0.247946   0.180121   0.105677  0.0257836 -0.0565848  -0.137356  -0.212745  -0.280508  -0.340358  -0.393373  -0.440912  -0.483728  -0.521692  -0.554064   -0.57998  -0.598793  -0.610173  -0.614031  -0.610402  -0.599377  -0.581098  -0.555778  -0.523713  -0.485288   -0.44097  -0.391299  -0.336877  -0.278367  -0.216478  -0.151962 -0.0856004
-0.0155172  0.0421363  0.0992782   0.155215   0.209268    0.26078   0.309127   0.353722   0.394023   0.429541   0.459845   0.484567   0.503407   0.516136   0.522599   0.522721   0.516502   0.504014    0.48539   0.460839   0.430687   0.395421   0.355627   0.311765   0.263866   0.211397    0.15357   0.090099  0.0219829 -0.0482438  -0.117109  -0.181384  -0.239159  -0.290187  -0.335387  -0.375918  -0.412423   -0.44479  -0.472391  -0.494487  -0.510526  -0.520229  -0.523518  -0.520424  -0.511024   -0.49544  -0.473852  -0.446514  -0.413753  -0.375968  -0.333618  -0.287219  -0.237334  -0.184568  -0.129561 -0.0729822
 -0.012646  0.0343397  0.0809085   0.126495   0.170546   0.212527   0.251929   0.288272   0.321116   0.350062   0.374759   0.394906    0.41026   0.420634   0.425901      0.426   0.420932   0.410755   0.395577   0.375569   0.350996   0.322255   0.289824   0.254078   0.215043   0.172281   0.125155  0.0734278  0.0179153 -0.0393171   -0.09544  -0.147822  -0.194907  -0.236493  -0.273329  -0.306361  -0.336111   -0.36249  -0.384983  -0.402991  -0.416062   -0.42397   -0.42665  -0.424128  -0.416468  -0.403767  -0.386174  -0.363894  -0.337195  -0.306401  -0.271888  -0.234074  -0.193419  -0.150417  -0.105588 -0.0594782
-0.0096213  0.0261263  0.0615567  0.0962399   0.129755   0.161695   0.191672   0.219323   0.244311   0.266334   0.285123   0.300452   0.312134   0.320026   0.324034   0.324109   0.320253    0.31251   0.300963    0.28574   0.267044   0.245178   0.220504   0.193308   0.163608   0.131075    0.09522  0.0558652  0.0136303 -0.0299132 -0.0726125  -0.112466  -0.148289  -0.179928  -0.207954  -0.233085   -0.25572  -0.275789  -0.292902  -0.306603  -0.316548  -0.322564  -0.324604  -0.322685  -0.316856  -0.307194  -0.293809  -0.276858  -0.256544  -0.233116  -0.206857  -0.178088  -0.147157   -0.11444 -0.0803336 -0.0452521
-0.00647983  0.0175957  0.0414577  0.0648164  0.0873883     0.1089   0.129089   0.147711    0.16454   0.179372   0.192027   0.202351   0.210218   0.215534   0.218233   0.218283   0.215686   0.210472   0.202695   0.192442   0.179851   0.165124   0.148506    0.13019   0.110188  0.0882774  0.0641295  0.0376245 0.00917985 -0.0201462 -0.0489036 -0.0757444 -0.0998707  -0.121179  -0.140054   -0.15698  -0.172224   -0.18574  -0.197266  -0.206493  -0.213191  -0.217243  -0.218616  -0.217324  -0.213399  -0.206891  -0.197876   -0.18646  -0.172779  -0.157001  -0.139316   -0.11994 -0.0991085 -0.0770738 -0.0541037 -0.0304767
-0.0032597 0.00885158  0.0208554  0.0326061   0.043961  0.0547822  0.0649385  0.0743065  0.0827726  0.0902338  0.0965998   0.101793   0.105751   0.108425   0.109783   0.109808   0.108502   0.105878   0.101966  0.0968086  0.0904746  0.0830663  0.0747067  0.0654927  0.0554305  0.0444082  0.0322605  0.0189271 0.00461796 -0.0101346 -0.0246011 -0.0381035 -0.0502403 -0.0609597 -0.0704548 -0.0789693 -0.0866379 -0.0934373 -0.0992354  -0.103877  -0.107246  -0.109285  -0.109976  -0.109326  -0.107351  -0.104077 -0.0995424 -0.0937994 -0.0869173 -0.0789797 -0.0700833 -0.0603362 -0.0498568 -0.0387722  -0.027217 -0.0153314
