  0.483085   0.572568   0.655101   0.729682   0.795405   0.851474   0.897206   0.932048   0.955576   0.967503   0.967685   0.956128   0.932976   0.898489    0.85303   0.797141   0.731685   0.657831   0.576657   0.488392   0.391916   0.285285   0.167457  0.0402284 -0.0911278  -0.219337   -0.33795  -0.443693  -0.536875  -0.619884  -0.695035  -0.763184  -0.823648  -0.874978  -0.915819  -0.945321   -0.96312   -0.96913  -0.963378  -0.945967  -0.917095  -0.877095  -0.826445   -0.76576  -0.695778  -0.617351  -0.531431   -0.43906  -0.341359  -0.239514  -0.134762 -0.0283746  0.0783575   0.184138   0.287684   0.387738
  0.466695   0.553143   0.632875   0.704926    0.76842   0.822586   0.866767   0.900427   0.923156   0.934679   0.934855   0.923689   0.901323   0.868006   0.824089   0.770097   0.706861   0.635513   0.557093   0.471823   0.378619   0.275607   0.161776  0.0388635 -0.0880361  -0.211895  -0.326485   -0.42864   -0.51866  -0.598853  -0.671454  -0.737292  -0.795704  -0.845292  -0.884747  -0.913249  -0.930444   -0.93625  -0.930694  -0.913873   -0.88598  -0.847338  -0.798406   -0.73978  -0.672173  -0.596406  -0.513401  -0.424163  -0.329777  -0.231388   -0.13019  -0.027412  0.0756991   0.177891   0.277924   0.374583
  0.444641   0.527003   0.602967   0.671613   0.732106   0.783712   0.825806   0.857875   0.879531   0.890508   0.890676   0.880038   0.858729   0.826986   0.785145   0.733704   0.673456    0.60548   0.530766   0.449526   0.360727   0.262582   0.154131   0.037027 -0.0838757  -0.201882  -0.311056  -0.408383   -0.49415  -0.570553  -0.639723  -0.702449  -0.758101  -0.805346  -0.842937  -0.870091  -0.886474  -0.892005  -0.886712  -0.870686  -0.844111  -0.807295  -0.760676   -0.70482  -0.640408  -0.568222  -0.489139  -0.404119  -0.314193  -0.220453  -0.124038 -0.0261166  0.0721217   0.169485    0.26479   0.356881
  0.417188   0.494465    0.56574   0.630148   0.686906   0.735326    0.77482    0.80491   0.825228   0.835528   0.835686   0.825705   0.805711   0.775928    0.73667   0.688405   0.631877   0.568098   0.497997   0.421772   0.338455    0.24637   0.144615  0.0347409 -0.0786972  -0.189417  -0.291851   -0.38317  -0.463641  -0.535327  -0.600227   -0.65908  -0.711296  -0.755624  -0.790894  -0.816372  -0.831743  -0.836933  -0.831966  -0.816929  -0.791996  -0.757452  -0.713712  -0.661304  -0.600869   -0.53314  -0.458939  -0.379168  -0.294795  -0.206843   -0.11638 -0.0245041  0.0676689   0.159021   0.248442   0.334847
  0.384672   0.455926   0.521646   0.581033   0.633368   0.678014    0.71443   0.742174   0.760909   0.770406   0.770551   0.761348   0.742913   0.715451   0.679253    0.63475   0.582628    0.52382   0.459182   0.388898   0.312076   0.227168   0.133343  0.0320332 -0.0725635  -0.174654  -0.269104  -0.353305  -0.427504  -0.493603  -0.553444  -0.607711  -0.655856   -0.69673  -0.729251  -0.752743  -0.766916  -0.771701  -0.767121  -0.753257  -0.730267  -0.698416  -0.658084  -0.609761  -0.554036  -0.491586  -0.423169  -0.349616  -0.271818  -0.190721  -0.107309 -0.0225942  0.0623947   0.146626   0.229078   0.308749
  0.347487   0.411853   0.471219   0.524866   0.572141   0.612471   0.645367   0.670429   0.687353   0.695932   0.696063    0.68775   0.671097    0.64629   0.613591    0.57339   0.526306   0.473183   0.414794   0.351304   0.281908   0.205208   0.120453  0.0289366 -0.0655489   -0.15777   -0.24309  -0.319152  -0.386178  -0.445887  -0.499944  -0.548964  -0.592456  -0.629378  -0.658755  -0.679976  -0.692779  -0.697102  -0.692965  -0.680441  -0.659673  -0.630901  -0.594468  -0.550817  -0.500479  -0.444065  -0.382262  -0.315819  -0.245542  -0.172284 -0.0969356 -0.0204101  0.0563631   0.132452   0.206933   0.278903
  0.306083    0.36278   0.415073   0.462327   0.503969   0.539494   0.568471   0.590547   0.605454   0.613011   0.613126   0.605803   0.591135   0.569283    0.54048   0.505069   0.463596   0.416802    0.36537   0.309446   0.248318   0.180757   0.106101  0.0254887 -0.0577386  -0.138972  -0.214126  -0.281124  -0.340164  -0.392759  -0.440375  -0.483554  -0.521864  -0.554387  -0.580263  -0.598956  -0.610234  -0.614041  -0.610397  -0.599365  -0.581072  -0.555728  -0.523636  -0.485186  -0.440846  -0.391154  -0.336715  -0.278188  -0.216285  -0.151756 -0.0853855 -0.0179782  0.0496474    0.11667   0.182277   0.245671
  0.260964   0.309303   0.353888   0.394176    0.42968   0.459969   0.484674   0.503495   0.516205   0.522648   0.522747   0.516503   0.503997   0.485367   0.460809   0.430618   0.395258   0.355362   0.311512   0.263831   0.211714   0.154112   0.090461  0.0217315 -0.0492275  -0.118486  -0.182562  -0.239684  -0.290021  -0.334863   -0.37546  -0.412275  -0.444937  -0.472666  -0.494728  -0.510665   -0.52028  -0.523527   -0.52042  -0.511014  -0.495417  -0.473809  -0.446448  -0.413666  -0.375862  -0.333495   -0.28708  -0.237181  -0.184403  -0.129386  -0.072799 -0.0153281   0.042329  0.0994722   0.155408   0.209457
  0.212677   0.252072   0.288407   0.321241   0.350176    0.37486   0.394993   0.410332   0.420691   0.425941   0.426022   0.420933   0.410741   0.395558   0.375545    0.35094   0.322123   0.289609   0.253872   0.215014    0.17254   0.125596  0.0737228  0.0177105 -0.0401188 -0.0965625  -0.148782  -0.195335  -0.236358  -0.272903  -0.305988   -0.33599  -0.362609  -0.385207  -0.403187  -0.416175  -0.424012  -0.426657  -0.424125   -0.41646  -0.403749  -0.386139  -0.363841  -0.337124  -0.306315  -0.271788  -0.233961  -0.193295  -0.150282  -0.105446 -0.0593288 -0.0124919  0.0344967  0.0810666   0.126652   0.170701
   0.161809    0.191781    0.219425    0.244406     0.26642      0.2852    0.300518    0.312189    0.320069    0.324064    0.324125    0.320254    0.312499    0.300948    0.285721    0.267002    0.245077     0.22034    0.193151    0.163586    0.131272    0.095556   0.0560897   0.0134744  -0.0305231  -0.0734666   -0.113196   -0.148614   -0.179826   -0.207629   -0.232801   -0.255628    -0.27588   -0.293073   -0.306752   -0.316634   -0.322596   -0.324609   -0.322682    -0.31685    -0.30718   -0.293782   -0.276817    -0.25649    -0.23305   -0.206781   -0.178002   -0.147062   -0.114338   -0.080225  -0.0451385 -0.00950405   0.0262458    0.061677   0.0963595    0.129872
   0.108976    0.129162     0.14778    0.164604    0.179431    0.192079    0.202395    0.210255    0.215563    0.218253    0.218294    0.215687    0.210464    0.202685     0.19243    0.179822    0.165056    0.148396    0.130085    0.110173   0.0884099   0.0643558   0.0377757  0.00907487   -0.020557  -0.0494788  -0.0762362    -0.10009    -0.12111   -0.139836   -0.156789   -0.172162   -0.185802   -0.197381   -0.206594   -0.213249   -0.217264    -0.21862   -0.217323   -0.213395   -0.206882   -0.197859   -0.186433   -0.172743   -0.156956   -0.139265   -0.119882  -0.0990448   -0.077005  -0.0540306  -0.0304002 -0.00640086   0.0176762   0.0415387   0.0648969   0.0874674
  0.0548208   0.0649754   0.0743413   0.0828048   0.0902632   0.0966258    0.101816     0.10577    0.108439    0.109793    0.109814    0.108502    0.105875    0.101961   0.0968024   0.0904602   0.0830321   0.0746511   0.0654395   0.0554231   0.0444749   0.0323744   0.0190032  0.00456514  -0.0103412  -0.0248905  -0.0383508  -0.0503506  -0.0609249  -0.0703449   -0.078873  -0.0866067  -0.0934681  -0.0992931   -0.103928   -0.107276   -0.109296   -0.109978   -0.109325   -0.107349   -0.104073  -0.0995334  -0.0937856   -0.086899  -0.0789574  -0.0700575  -0.0603071  -0.0498248  -0.0387376  -0.0271802  -0.0152929 -0.00321997  0.00889206   0.0208962   0.0326466   0.0440008
