  0.131197   0.236019   0.337977   0.435832   0.528396   0.614547   0.693237   0.763513   0.824521    0.87552   0.915892   0.945146   0.962925   0.969016    0.96335      0.946    0.91716   0.877135   0.826396   0.765678   0.696014    0.61849   0.533685   0.441123   0.339359   0.227048   0.104622 -0.0245364  -0.154427  -0.278354  -0.391339  -0.491555  -0.580034  -0.659057  -0.730398  -0.794421   -0.85023   -0.89642  -0.931777  -0.955583  -0.967569  -0.967718  -0.956126  -0.932964  -0.898501  -0.853137  -0.797413  -0.732006  -0.657712  -0.575434  -0.486172  -0.391008  -0.291099  -0.187655 -0.0819341  0.0247817
  0.126746   0.228012    0.32651   0.421045   0.510469   0.593697   0.669718   0.737609   0.796547   0.845816   0.884818    0.91308   0.930256    0.93614   0.930666   0.913905   0.886043   0.847376   0.798359   0.739701     0.6724   0.597507   0.515579   0.426157   0.327846   0.219345   0.101072 -0.0237039  -0.149187   -0.26891  -0.378061  -0.474878  -0.560355  -0.636697  -0.705618  -0.767469  -0.821384  -0.866007  -0.900164  -0.923163  -0.934743  -0.934886  -0.923688  -0.901311  -0.868017  -0.824192  -0.770359  -0.707171  -0.635398  -0.555911  -0.469677  -0.377743  -0.281223  -0.181289 -0.0791543  0.0239409
  0.120756   0.217236    0.31108   0.401148   0.486346    0.56564   0.638069   0.702752   0.758904   0.805845   0.843004    0.86993   0.886295   0.891901   0.886686   0.870716   0.844171   0.807332   0.760631   0.704745   0.640624    0.56927   0.491214   0.406018   0.312353    0.20898  0.0962957 -0.0225838  -0.142137  -0.256202  -0.360195  -0.452436  -0.533874  -0.606608  -0.672272    -0.7312  -0.782568  -0.825082  -0.857625  -0.879537  -0.890569  -0.890706  -0.880037  -0.858718  -0.826997  -0.785243  -0.733954  -0.673752   -0.60537   -0.52964  -0.447482  -0.359892  -0.267933  -0.172722 -0.0754137  0.0228095
    0.1133   0.203824   0.291874   0.376381   0.456319   0.530718   0.598674   0.659364    0.71205   0.756092   0.790957   0.816221   0.831575   0.836835   0.831942   0.816958   0.792052   0.757487   0.713669   0.661234   0.601072   0.534123   0.460886   0.380951   0.293068   0.196077  0.0903504 -0.0211894  -0.133362  -0.240384  -0.337957  -0.424503  -0.500913  -0.569156  -0.630766  -0.686056  -0.734252  -0.774141  -0.804675  -0.825234  -0.835585  -0.835714  -0.825703    -0.8057  -0.775938  -0.736762   -0.68864  -0.632155  -0.567995   -0.49694  -0.419854  -0.337672  -0.251391  -0.162058 -0.0707577  0.0214013
   0.10447   0.187938   0.269125   0.347045   0.420753   0.489353   0.552013   0.607972   0.656552   0.697162   0.729309   0.752603   0.766761   0.771611   0.767099   0.753283   0.730318   0.698448   0.658045   0.609696   0.554224   0.492493   0.424964   0.351259   0.270226   0.180795  0.0833084 -0.0195379  -0.122967  -0.221648  -0.311616  -0.391417  -0.461871  -0.524796  -0.581604  -0.632584  -0.677024  -0.713804  -0.741958  -0.760914  -0.770459  -0.770577  -0.761347  -0.742903  -0.715461  -0.679338  -0.634966  -0.582884  -0.523725  -0.458208   -0.38713  -0.311353  -0.231797  -0.149427 -0.0652427  0.0197332
 0.0943708    0.16977   0.243109   0.313497   0.380079   0.442048   0.498651   0.549201   0.593084   0.629768   0.658808    0.67985   0.692639   0.697021   0.692945   0.680465    0.65972    0.63093   0.594433   0.550758   0.500648   0.444885   0.383884   0.317303   0.244104   0.163318  0.0752551 -0.0176492   -0.11108  -0.200222  -0.281493  -0.353579  -0.417223  -0.474065  -0.525381  -0.571433  -0.611577  -0.644802  -0.670234  -0.687358   -0.69598  -0.696087  -0.687749  -0.671088  -0.646298  -0.613668  -0.573585  -0.526537  -0.473097  -0.413914  -0.349707  -0.281255  -0.209389  -0.134982 -0.0589358  0.0178257
 0.0831263   0.149542   0.214142   0.276143   0.334792   0.389377   0.439236   0.483762   0.522417    0.55473    0.58031   0.598845    0.61011   0.613969   0.610379   0.599386   0.581113   0.555754   0.523605   0.485134   0.440995   0.391876   0.338143   0.279496   0.215018   0.143858  0.0662883 -0.0155463 -0.0978449  -0.176365  -0.247952  -0.311449   -0.36751  -0.417579  -0.462781  -0.503346  -0.538706  -0.567972  -0.590374  -0.605458  -0.613053  -0.613147  -0.605802  -0.591127  -0.569291  -0.540548  -0.505242    -0.4638  -0.416727  -0.364595  -0.308039  -0.247743   -0.18444  -0.118899 -0.0519135  0.0157017
 0.0708728   0.127498   0.182576   0.235438   0.285441    0.33198   0.374489   0.412452   0.445409   0.472959   0.494768   0.510571   0.520175   0.523465   0.520405   0.511032   0.495452   0.473831   0.446422   0.413622   0.375989    0.33411   0.288298   0.238296   0.183323   0.122652  0.0565169 -0.0132546 -0.0834218  -0.150368  -0.211402  -0.265539  -0.313336  -0.356025  -0.394563  -0.429149  -0.459297  -0.484249  -0.503348  -0.516209  -0.522684  -0.522764  -0.516502   -0.50399  -0.485373  -0.460867  -0.430765  -0.395432  -0.355298  -0.310851  -0.262632  -0.211224  -0.157252  -0.101372 -0.0442611  0.0133871
 0.0577591   0.103907   0.148794   0.191874   0.232625   0.270553   0.305196   0.336135   0.362994   0.385446    0.40322   0.416098   0.423926   0.426607   0.424113   0.416475   0.403778   0.386157   0.363819   0.337088   0.306419   0.272289   0.234954   0.194204   0.149402  0.0999576  0.0460595 -0.0108021  -0.067986  -0.122545  -0.172286  -0.216406  -0.255359  -0.290148  -0.321556  -0.349742  -0.374312  -0.394647  -0.410213  -0.420694   -0.42597  -0.426036  -0.420933  -0.410735  -0.395563  -0.375592  -0.351059  -0.322264  -0.289556  -0.253334  -0.214036  -0.172141  -0.128156 -0.0826149 -0.0360713  0.0109101
  0.0439442   0.0790543    0.113205    0.145981    0.176986    0.205842    0.232199    0.255738    0.276172    0.293254    0.306777    0.316575    0.322531    0.324571    0.322673    0.316862    0.307202    0.293795      0.2768    0.256463    0.233129    0.207163    0.178757    0.147754    0.113668   0.0760496   0.0350429 -0.00821844   -0.051725  -0.0932344   -0.131078   -0.164646   -0.194282    -0.22075   -0.244646    -0.26609   -0.284784   -0.300255   -0.312097   -0.320071   -0.324086   -0.324136   -0.320253   -0.312495   -0.300952   -0.285757   -0.267093   -0.245185     -0.2203   -0.192741   -0.162843   -0.130968  -0.0975032   -0.062855  -0.0274437   0.0083006
  0.0295959   0.0532421   0.0762421   0.0983166    0.119198    0.138632    0.156383    0.172236    0.185999    0.197503     0.20661     0.21321     0.21722    0.218594    0.217316    0.213402    0.206896    0.197868    0.186422    0.172725     0.15701    0.139521    0.120391   0.0995104    0.076554   0.0512185    0.023601 -0.00553502  -0.0348362  -0.0627922  -0.0882797   -0.110887   -0.130846   -0.148673   -0.164766   -0.179209   -0.191798   -0.202218   -0.210194   -0.215564   -0.218268   -0.218302   -0.215687   -0.210462   -0.202687   -0.192454   -0.179884   -0.165129   -0.148369   -0.129809   -0.109673  -0.0882052  -0.0656672   -0.042332   -0.018483  0.00559035
  0.0148883   0.0267836   0.0383538   0.0494585   0.0599628   0.0697392   0.0786691    0.086644   0.0935672   0.0993546    0.103936    0.107256    0.109273    0.109965    0.109322    0.107353     0.10408   0.0995379     0.09378   0.0868897   0.0789842   0.0701867    0.060563    0.050059   0.0385107   0.0257656   0.0118725 -0.00278441  -0.0175245  -0.0315878  -0.0444094   -0.055782  -0.0658227  -0.0747902  -0.0828861  -0.0901515  -0.0964847   -0.101726   -0.105739    -0.10844     -0.1098   -0.109817   -0.108502   -0.105873   -0.101963  -0.0968146   -0.090491  -0.0830686  -0.0746376  -0.0653007  -0.0551711  -0.0443719  -0.0330341  -0.0212953 -0.00929794  0.00281224
