 -0.437111  -0.535709  -0.622706  -0.698992  -0.765788    -0.8239  -0.873359  -0.913498   -0.94332  -0.961903  -0.968656  -0.963386  -0.946219  -0.917483  -0.877617  -0.827141  -0.766662  -0.696893  -0.618664  -0.532919    -0.4407  -0.343129  -0.241393  -0.136728 -0.0304037  0.0762893   0.182056   0.285614   0.385704   0.481112   0.570681   0.653322   0.728033   0.793906   0.850142   0.896058   0.931098   0.954838   0.966991   0.967403   0.956057   0.933077   0.898756    0.85358   0.798223   0.733465   0.660009   0.578261   0.488188   0.389434   0.281748   0.165627  0.0429006 -0.0831044  -0.207987  -0.327201
 -0.422281  -0.517534   -0.60158  -0.675277  -0.739807  -0.795948  -0.843728  -0.882505  -0.911316  -0.929269  -0.935793  -0.930701  -0.914116  -0.886355  -0.847842  -0.799078  -0.740651  -0.673249  -0.597675  -0.514839  -0.425748  -0.331488  -0.233203  -0.132089 -0.0293722   0.073701    0.17588   0.275924   0.372618    0.46479   0.551319   0.631157   0.703333   0.766971   0.821299   0.865657   0.899508   0.922443   0.934184   0.934582   0.923621    0.90142   0.868263    0.82462   0.771142    0.70858   0.637617   0.558642   0.471625   0.376222   0.272189   0.160008  0.0414451 -0.0802849  -0.200931    -0.3161
 -0.402325  -0.493077  -0.573151  -0.643365  -0.704845  -0.758334  -0.803856    -0.8408   -0.86825  -0.885354   -0.89157  -0.886719  -0.870918  -0.844468  -0.807775  -0.761316   -0.70565  -0.641433   -0.56943  -0.490509  -0.405629  -0.315822  -0.222183  -0.125847 -0.0279842  0.0702181   0.167568   0.262884   0.355009   0.442825   0.525265    0.60133   0.670095   0.730726   0.782487   0.824749      0.857   0.878851   0.890037   0.890416   0.879973   0.858821   0.827232   0.785651   0.734699   0.675095   0.607485   0.532242   0.449337   0.358443   0.259326   0.152447  0.0394865 -0.0764909  -0.191435  -0.301162
 -0.377485  -0.462634  -0.537764  -0.603644  -0.661328  -0.711514  -0.754226  -0.788889  -0.814644  -0.830692  -0.836524  -0.831973  -0.817147  -0.792331  -0.757903  -0.714312  -0.662083  -0.601831  -0.534274  -0.460225  -0.380585  -0.296324  -0.208465  -0.118077 -0.0262564  0.0658828   0.157222   0.246654   0.333091   0.415485   0.492836   0.564204   0.628723   0.685611   0.734176   0.773829   0.804089   0.824591   0.835086   0.835442   0.825643   0.805798   0.776158   0.737145   0.689339   0.633415   0.569979   0.499381   0.421595   0.336312   0.243315   0.143034  0.0370487 -0.0717683  -0.179616  -0.282568
 -0.348064  -0.426576   -0.49585  -0.556595  -0.609783  -0.656058  -0.695441  -0.727402   -0.75115  -0.765947  -0.771324  -0.767128  -0.753458  -0.730576  -0.698831  -0.658638   -0.61048  -0.554924  -0.492632  -0.424355  -0.350922  -0.273228  -0.192217  -0.108874   -0.02421  0.0607478   0.144968   0.227429   0.307129   0.383102   0.454423   0.520229    0.57972   0.632174   0.676953   0.713516   0.741417   0.760321   0.769998   0.770327   0.761292   0.742993   0.715664   0.679691   0.635611   0.584045   0.525554   0.460459   0.388736     0.3101   0.224351   0.131886   0.034161 -0.0661746  -0.165616  -0.260545
 -0.314417   -0.38534  -0.447917   -0.50279  -0.550837  -0.592638  -0.628214  -0.657086  -0.678537  -0.691904  -0.696762  -0.692971  -0.680622  -0.659952  -0.631276  -0.594969  -0.551466   -0.50128   -0.44501  -0.383333  -0.316999  -0.246815  -0.173636 -0.0983494 -0.0218696  0.0548755   0.130954   0.205444    0.27744   0.346068   0.410495   0.469939   0.523679   0.571062   0.611513   0.644541   0.669746   0.686822   0.695564    0.69586   0.687699   0.671169   0.646482   0.613986   0.574168   0.527587    0.47475   0.415947   0.351157   0.280123   0.202663   0.119137  0.0308587 -0.0597776  -0.149607  -0.235358
 -0.276954  -0.339426  -0.394547  -0.442882  -0.485204  -0.522024  -0.553361  -0.578793  -0.597688  -0.609463  -0.613741  -0.610402  -0.599525  -0.581318  -0.556059  -0.524077  -0.485758  -0.441552  -0.391986  -0.337658  -0.279228  -0.217407  -0.152947 -0.0866309 -0.0192638  0.0483369   0.115351   0.180965   0.244382   0.304833   0.361584   0.413945   0.461282   0.503019   0.538651   0.567743   0.589944   0.604986   0.612686   0.612947   0.605758   0.591198   0.569452   0.540829   0.505755   0.464724   0.418182   0.366386   0.309316   0.246746   0.178516   0.104942  0.0271819  -0.052655  -0.131781  -0.207315
 -0.236128  -0.289392  -0.336388  -0.377597  -0.413681  -0.445073  -0.471791  -0.493474  -0.509584  -0.519623  -0.523271  -0.520424   -0.51115  -0.495627  -0.474091  -0.446824  -0.414153  -0.376464  -0.334204  -0.287885  -0.238067  -0.185359  -0.130401 -0.0738608 -0.0164242  0.0412117  0.0983474   0.154289   0.208358   0.259898   0.308283   0.352926   0.393285    0.42887   0.459249   0.484053   0.502982   0.515806   0.522371   0.522594   0.516465   0.504051   0.485511   0.461106   0.431202    0.39622   0.356539   0.312378   0.263721   0.210374   0.152201  0.0894724   0.023175 -0.0448933  -0.112355  -0.176755
 -0.192437  -0.235845  -0.274145   -0.30773  -0.337136   -0.36272  -0.384494  -0.402165  -0.415295  -0.423476  -0.426449  -0.424129  -0.416571   -0.40392  -0.386369  -0.364147  -0.337521  -0.306806  -0.272366  -0.234617  -0.194017  -0.151062  -0.106273 -0.0601942 -0.0133852  0.0335862  0.0801499   0.125741   0.169805   0.211809   0.251241   0.287624   0.320515   0.349515   0.374273   0.394488   0.409914   0.420366   0.425716   0.425897   0.420902   0.410785   0.395675   0.375787   0.351416   0.322906   0.290568   0.254578   0.214924   0.171448   0.124039  0.0729171  0.0188869 -0.0365866 -0.0915659   -0.14405
  -0.14641  -0.179435  -0.208575  -0.234126    -0.2565  -0.275964  -0.292531  -0.305975  -0.315964  -0.322188   -0.32445  -0.322685  -0.316935   -0.30731  -0.293957   -0.27705  -0.256793  -0.233423  -0.207221  -0.178501  -0.147612  -0.114931 -0.0808543 -0.0457968 -0.0101837   0.025553  0.0609796  0.0956659   0.129191   0.161148   0.191149   0.218829   0.243854   0.265918   0.284754   0.300134    0.31187   0.319822   0.323892   0.324031    0.32023   0.312533   0.301037   0.285905   0.267364   0.245673   0.221069   0.193688   0.163518   0.130441  0.0943711  0.0554767  0.0143695 -0.0278357  -0.069665  -0.109596
 -0.0986051   -0.120847   -0.140473   -0.157681   -0.172749   -0.185859   -0.197016    -0.20607   -0.212798    -0.21699   -0.218513   -0.217324   -0.213452   -0.206969   -0.197976    -0.18659   -0.172947   -0.157208   -0.139561   -0.120218  -0.0994148  -0.0774044  -0.0544544  -0.0308436 -0.00685859   0.0172096    0.041069   0.0644298   0.0870086    0.108531    0.128736    0.147379    0.164232    0.179092    0.191778    0.202136    0.210041    0.215396    0.218138    0.218231    0.215671    0.210487    0.202745    0.192554    0.180066    0.165458    0.148887    0.130446    0.110127   0.0878501   0.0635578   0.0373629  0.00967769   -0.018747  -0.0469185  -0.0738113
 -0.0496036  -0.0607927  -0.0706652  -0.0793221  -0.0869021  -0.0934968  -0.0991094   -0.103664   -0.107049   -0.109157   -0.109924   -0.109326   -0.107378   -0.104117  -0.0995926  -0.0938645  -0.0870013  -0.0790839  -0.0702065  -0.0604761   -0.050011  -0.0389385  -0.0273935   -0.015516 -0.00345024  0.00865736   0.0206599   0.0324116     0.04377    0.054597   0.0647613   0.0741394   0.0826177    0.090093   0.0964747    0.101685    0.105662    0.108356    0.109735    0.109782    0.108494    0.105886    0.101991   0.0968648   0.0905829   0.0832341   0.0748983   0.0656214   0.0553999   0.0441933   0.0319729   0.0187955  0.00486839 -0.00943075  -0.0236025   -0.037131
