  0.763893   0.824863   0.875819   0.916145    0.94535   0.963079   0.969116   0.963388   0.945973   0.917092   0.877064   0.826306   0.765436   0.695458    0.61769   0.533123   0.441439   0.340703   0.228616      0.105 -0.0263078  -0.157972  -0.282096  -0.393605  -0.491713  -0.578745  -0.657586   -0.72968  -0.794617  -0.850929  -0.897121  -0.932218   -0.95577  -0.967621   -0.96773  -0.956124  -0.932931  -0.898417  -0.852993  -0.797213  -0.731755  -0.657415  -0.575095  -0.485794  -0.390597  -0.290658   -0.18719 -0.0814509  0.0252772   0.131699   0.236521   0.338473   0.436316   0.528863    0.61499   0.693652
  0.737977   0.796878   0.846105   0.885062   0.913276   0.930405   0.936237   0.930703   0.913879   0.885977   0.847308   0.798272   0.739467   0.671863   0.596733   0.515035   0.426463   0.329144   0.220859   0.101438 -0.0254152  -0.152612  -0.272525  -0.380251   -0.47503   -0.55911  -0.635276  -0.704924  -0.767658   -0.82206  -0.866684  -0.900591  -0.923343  -0.934793  -0.934898  -0.923685  -0.901279  -0.867936  -0.824054  -0.770166  -0.706929  -0.635111  -0.555584  -0.469313  -0.377345  -0.280796   -0.18084 -0.0786875  0.0244196    0.12723   0.228497   0.326989   0.421513    0.51092   0.594125   0.670118
  0.703102   0.759219   0.806121   0.843237   0.870117   0.886436   0.891993   0.886721   0.870692   0.844108   0.807267   0.760548   0.704522   0.640112   0.568533   0.490696   0.406309   0.313589   0.210422  0.0966444 -0.0242142    -0.1454  -0.259646  -0.362281  -0.452582  -0.532688  -0.605254  -0.671611  -0.731381  -0.783211  -0.825727  -0.858031  -0.879709  -0.890617  -0.890717  -0.880034  -0.858687   -0.82692  -0.785111   -0.73377  -0.673521  -0.605097  -0.529328  -0.447134  -0.359512  -0.267527  -0.172294  -0.074969  0.0232656   0.121218   0.217699   0.311537   0.401593   0.486775   0.566048    0.63845
  0.659692   0.712345   0.756351   0.791175   0.816396   0.831708   0.836921   0.831975   0.816935   0.791993   0.757426   0.713592   0.661025   0.600592   0.533432   0.460401   0.381224   0.294228   0.197431  0.0906776 -0.0227192  -0.136423  -0.243616  -0.339914  -0.424639    -0.4998  -0.567886  -0.630146  -0.686225  -0.734856  -0.774747  -0.805056  -0.825396   -0.83563  -0.835724  -0.825701  -0.805672  -0.775866  -0.736638  -0.688467  -0.631938  -0.567738  -0.496648  -0.419528  -0.337316   -0.25101  -0.161656 -0.0703404  0.0218292   0.113734   0.204258   0.292302   0.376799   0.456722     0.5311   0.599032
  0.608275   0.656824     0.6974    0.72951   0.752765   0.766883   0.771691   0.767129   0.753262   0.730264   0.698391   0.657974   0.609504   0.553781   0.491856   0.424516   0.351511   0.271296   0.182043    0.08361 -0.0209484   -0.12579  -0.224628  -0.313421  -0.391542  -0.460845  -0.523624  -0.581032   -0.63274   -0.67758  -0.714362  -0.742309  -0.761063    -0.7705  -0.770587  -0.761345  -0.742877  -0.715394  -0.679224  -0.634807  -0.582684  -0.523488  -0.457938   -0.38683  -0.311025  -0.231446  -0.149056  -0.064858  0.0201278   0.104869   0.188338    0.26952   0.347431   0.421124   0.489706   0.552343
  0.549474    0.59333   0.629983    0.65899   0.679997    0.69275   0.697093   0.692972   0.680446   0.659671   0.630879   0.594368   0.550584   0.500248   0.444309   0.383479   0.317531    0.24507   0.164445  0.0755276 -0.0189234   -0.11363  -0.202914  -0.283123  -0.353693  -0.416296  -0.473006  -0.524864  -0.571574   -0.61208  -0.645306  -0.670551  -0.687492  -0.696017  -0.696095  -0.687747  -0.671064  -0.646238  -0.613564  -0.573441  -0.526357  -0.472883   -0.41367  -0.349435  -0.280959  -0.209072  -0.134647 -0.0585883  0.0181821  0.0947317   0.170131   0.243466   0.313845   0.380415   0.442367   0.498949
  0.484003   0.522634    0.55492    0.58047   0.598974   0.610208   0.614033   0.610404   0.599369    0.58107   0.555709   0.523548   0.484981   0.440642   0.391369   0.337787   0.279696    0.21587   0.144851  0.0665284 -0.0166686  -0.100091  -0.178736  -0.249388   -0.31155  -0.366693  -0.416647  -0.462326   -0.50347  -0.539149  -0.568417  -0.590654  -0.605577  -0.613086  -0.613154  -0.605801  -0.591106  -0.569237  -0.540457  -0.505115  -0.463641  -0.416539  -0.364381    -0.3078  -0.247482  -0.184161  -0.118604 -0.0516074  0.0160157  0.0834443    0.14986   0.214457    0.27645   0.335088   0.389658   0.439498
  0.412658   0.445593    0.47312   0.494904   0.510681   0.520258    0.52352   0.520425   0.511018   0.495416   0.473793   0.446373   0.413491   0.375688   0.333678   0.287994   0.238467   0.184049   0.123499  0.0567215 -0.0142115 -0.0853368  -0.152389  -0.212626  -0.265625   -0.31264   -0.35523  -0.394175  -0.429255  -0.459675  -0.484627  -0.503587   -0.51631  -0.522712  -0.522771  -0.516501  -0.503972  -0.485327  -0.460789  -0.430657  -0.395296  -0.355138  -0.310668  -0.262428  -0.211001  -0.157014  -0.101121     -0.044  0.0136548  0.0711439   0.127769   0.182844   0.235699   0.285693   0.332219   0.374713
  0.336303   0.363144   0.385578   0.403331   0.416188   0.423994   0.426651    0.42413   0.416463   0.403748   0.386126    0.36378   0.336982   0.306174   0.271937   0.234706   0.194343   0.149994   0.100648  0.0462262 -0.0115819 -0.0695467  -0.124192  -0.173284  -0.216475  -0.254791  -0.289501   -0.32124  -0.349829   -0.37462  -0.394956  -0.410407  -0.420776  -0.425993  -0.426041  -0.420932  -0.410721  -0.395526  -0.375528  -0.350971  -0.322154  -0.289426  -0.253184   -0.21387  -0.171959  -0.127961 -0.0824102 -0.0358586  0.0111282    0.05798   0.104128   0.149012   0.192087   0.232831   0.270748   0.305379
   0.255865    0.276287    0.293355    0.306862    0.316644    0.322582    0.324604    0.322686    0.316853    0.307179    0.293772     0.27677    0.256382    0.232943    0.206895    0.178569     0.14786    0.114118   0.0765745   0.0351698 -0.00881175  -0.0529125  -0.0944876   -0.131837   -0.164699    -0.19385   -0.220258   -0.244406   -0.266156   -0.285018    -0.30049   -0.312245   -0.320134   -0.324104    -0.32414   -0.320253   -0.312484   -0.300924   -0.285709   -0.267026     -0.2451     -0.2202   -0.192627   -0.162716    -0.13083  -0.0973554  -0.0626992  -0.0272819  0.00846657   0.0441123   0.0792225    0.113371    0.146143    0.177142     0.20599    0.232338
   0.172322    0.186076    0.197571    0.206667    0.213256    0.217255    0.218617    0.217325    0.213396    0.206881    0.197852    0.186401     0.17267    0.156884    0.139341    0.120264   0.0995816   0.0768571    0.051572   0.0236864 -0.00593461  -0.0356359  -0.0636363  -0.0887909   -0.110922   -0.130556   -0.148341   -0.164604   -0.179253   -0.191956   -0.202376   -0.210293   -0.215606    -0.21828   -0.218304   -0.215686   -0.210454   -0.202668   -0.192422   -0.179838   -0.165072   -0.148302   -0.129732   -0.109587  -0.0881123  -0.0655677  -0.0422271   -0.018374  0.00570213   0.0297091   0.0533554    0.076354   0.0984258    0.119303    0.138732    0.156477
  0.0866872    0.093606   0.0993886    0.103965    0.107279    0.109291    0.109976    0.109326     0.10735    0.104072   0.0995299   0.0937698   0.0868622    0.078921   0.0700959   0.0604991   0.0500949   0.0386632   0.0259435   0.0119155 -0.00298542  -0.0179267  -0.0320124  -0.0446665  -0.0557999  -0.0656764  -0.0746233  -0.0828046  -0.0901737   -0.096564   -0.101806   -0.105789   -0.108461   -0.109806   -0.109819   -0.108502    -0.10587   -0.101953  -0.0967983  -0.0904683  -0.0830401  -0.0746039  -0.0652622  -0.0551283  -0.0443252   -0.032984  -0.0212425 -0.00924311  0.00286848   0.0149452   0.0268406   0.0384101   0.0495134   0.0600157   0.0697895   0.0787161
