 -0.826777  -0.766204  -0.696326   -0.61799   -0.53215   -0.43985  -0.342213  -0.240421  -0.135712 -0.0293546  0.0773588   0.183133   0.286685   0.386756   0.482133   0.571657   0.654242   0.728886   0.794682   0.850832   0.896653    0.93159   0.955218   0.967253   0.967554    0.95611   0.933041   0.898602   0.853228   0.797589   0.732566   0.659071   0.577703   0.488404   0.390452   0.282999   0.166069    0.04153 -0.0866208  -0.212979  -0.332233  -0.440689  -0.537036  -0.622011   -0.69729  -0.764259  -0.823303   -0.87379  -0.914553   -0.94445  -0.962717  -0.969037   -0.96342  -0.946058  -0.917236  -0.877319
 -0.798727  -0.740209  -0.672701  -0.597023  -0.514095  -0.424928  -0.330602  -0.232264  -0.131107 -0.0283587  0.0747342    0.17692   0.276958   0.373635   0.465775   0.552262   0.632046   0.704157   0.767721   0.821965   0.866232   0.899983    0.92281   0.934437   0.934728   0.923672   0.901386   0.868115   0.824281   0.770529   0.707712   0.636711   0.558103   0.471834   0.377205   0.273397   0.160435   0.040121  -0.083682  -0.205753  -0.320961  -0.425738  -0.518816  -0.600908  -0.673633   -0.73833   -0.79537  -0.844145  -0.883525  -0.912407  -0.930055   -0.93616  -0.930734  -0.913961  -0.886116  -0.847554
 -0.760981  -0.705229  -0.640911  -0.568809  -0.489801  -0.404847  -0.314979  -0.221288  -0.124912 -0.0270186  0.0712025   0.168559    0.26387   0.355978   0.443764   0.526164   0.602177    0.67088    0.73144   0.783121   0.825296   0.857453     0.8792   0.890278   0.890555   0.880022   0.858789    0.82709   0.785327   0.734116   0.674267   0.606622   0.531728   0.449536   0.359379   0.260477   0.152853   0.038225 -0.0797274   -0.19603  -0.305793  -0.405619  -0.494298  -0.572511  -0.641799  -0.703438  -0.757783  -0.804253  -0.841772  -0.869289  -0.886103  -0.891919   -0.88675  -0.870769  -0.844241  -0.807501
 -0.713998  -0.661688  -0.601341  -0.533691   -0.45956  -0.379851  -0.295532  -0.207626    -0.1172 -0.0253504  0.0668064   0.158152   0.247579      0.334   0.416366   0.493679   0.564999    0.62946   0.686281   0.734771   0.774343   0.804513   0.824918   0.835313   0.835572   0.825689   0.805767   0.776025   0.736841   0.688792   0.632638   0.569169   0.498899   0.421782   0.337191   0.244395   0.143416   0.035865 -0.0748051  -0.183927  -0.286914  -0.380576   -0.46378  -0.537164  -0.602174  -0.660008  -0.710998  -0.754598  -0.789801  -0.815619  -0.831395  -0.836852  -0.832002  -0.817008  -0.792118  -0.757646
 -0.658348  -0.610115  -0.554472  -0.492094  -0.423742  -0.350245  -0.272498  -0.191443  -0.108065 -0.0233746  0.0615995   0.145826   0.228282   0.307967   0.383914   0.455201   0.520962   0.580399   0.632791   0.677502   0.713989   0.741809   0.760623   0.770207   0.770446   0.761334   0.742964   0.715541   0.679411   0.635106   0.583329   0.524807   0.460015   0.388907    0.31091   0.225347   0.132238  0.0330696 -0.0689747  -0.169591  -0.264551  -0.350913  -0.427632  -0.495297   -0.55524  -0.608566  -0.655582  -0.695784  -0.728243  -0.752049  -0.766595  -0.771627  -0.767154  -0.753329  -0.730379  -0.698594
 -0.594707  -0.551136  -0.500872  -0.444524  -0.382779  -0.316388  -0.246156  -0.172937 -0.0976184  -0.021115  0.0556447   0.131729   0.206214   0.278197   0.346802   0.411197   0.470601   0.524293   0.571621   0.612009   0.644969   0.670099   0.687095   0.695753   0.695969   0.687737   0.671143   0.646371   0.613733   0.573712    0.52694   0.474075   0.415546   0.351312   0.280855   0.203563   0.119455  0.0298728  -0.062307  -0.153197  -0.238977  -0.316991  -0.386294  -0.447417  -0.501566  -0.549737  -0.592208  -0.628524  -0.657845   -0.67935  -0.692489  -0.697035  -0.692995  -0.680506  -0.659774  -0.631062
 -0.523847  -0.485467  -0.441192  -0.391559   -0.33717   -0.27869  -0.216826  -0.152331  -0.085987 -0.0185991  0.0490146   0.116033   0.181644   0.245049    0.30548   0.362202   0.414528   0.461823   0.503511   0.539087    0.56812   0.590256   0.605227   0.612852   0.613043   0.605792   0.591175   0.569355   0.540606   0.505353   0.464154   0.417588   0.366033   0.309453   0.247391   0.179308   0.105222  0.0263134  -0.054883  -0.134943  -0.210503  -0.279221  -0.340266  -0.394107  -0.441803  -0.484235  -0.521645  -0.553634  -0.579462  -0.598404  -0.609978  -0.613982  -0.610423  -0.599423  -0.581161   -0.55587
 -0.446628  -0.413906  -0.376157   -0.33384  -0.287469  -0.237609  -0.184864  -0.129876 -0.0733119 -0.0158575  0.0417894  0.0989291   0.154868   0.208927    0.26045   0.308811   0.353424   0.393746    0.42929   0.459622   0.484375   0.503247   0.516011   0.522513   0.522676   0.516494   0.504032   0.485427   0.460916    0.43086   0.395734   0.356032   0.312077   0.263837   0.210923   0.152877  0.0897111  0.0224346 -0.0467928  -0.115052  -0.179473  -0.238062  -0.290108  -0.336012  -0.376678  -0.412855   -0.44475  -0.472024  -0.494044  -0.510195  -0.520062  -0.523476  -0.520442  -0.511063  -0.495493  -0.473931
 -0.363987   -0.33732  -0.306556  -0.272069  -0.234278  -0.193643  -0.150658  -0.105845 -0.0597468 -0.0129233   0.034057   0.080624   0.126212   0.170269   0.212258   0.251671   0.288029    0.32089   0.349857   0.374577    0.39475    0.41013   0.420533   0.425831   0.425964   0.420926   0.410769   0.395607   0.375632   0.351137    0.32251   0.290155   0.254332   0.215019   0.171896    0.12459  0.0731117  0.0182835 -0.0381346 -0.0937634  -0.146265  -0.194013  -0.236429  -0.273839   -0.30698  -0.336463  -0.362457  -0.384684   -0.40263  -0.415792  -0.423834  -0.426616  -0.424144    -0.4165  -0.403811  -0.386238
 -0.276928  -0.256639  -0.233233  -0.206995  -0.178243  -0.147327  -0.114624 -0.0805288 -0.0454565 -0.0098323  0.0259112  0.0613403  0.0960247   0.129543    0.16149   0.191476   0.219138   0.244139   0.266178   0.284985   0.300333   0.312035   0.319949    0.32398   0.324081   0.320248   0.312521   0.300986   0.285788   0.267151   0.245372   0.220755   0.193501    0.16359   0.130781    0.09479  0.0556247  0.0139104 -0.0290135  -0.071337  -0.111281  -0.147608   -0.17988  -0.208342  -0.233556  -0.255988  -0.275764  -0.292675  -0.306329  -0.316342  -0.322461  -0.324578  -0.322696  -0.316881  -0.307227  -0.293857
  -0.186508   -0.172843    -0.15708   -0.139408   -0.120044  -0.0992232  -0.0771977  -0.0542352  -0.0306144 -0.00662194   0.0174509   0.0413119   0.0646714    0.087246    0.108761    0.128957    0.147587    0.164425    0.179267    0.191934     0.20227    0.210152    0.215482    0.218197    0.218265    0.215683    0.210479     0.20271    0.192475    0.179923    0.165255    0.148676     0.13032    0.110176   0.0880797   0.0638399   0.0374626  0.00936849  -0.0195403  -0.0480446  -0.0749463  -0.0994124   -0.121147   -0.140316   -0.157297   -0.172404   -0.185724   -0.197113   -0.206308   -0.213053   -0.217173   -0.218599   -0.217332   -0.213415   -0.206914   -0.197909
 -0.0938233  -0.0869494  -0.0790195  -0.0701299  -0.0603887  -0.0499145  -0.0388345  -0.0272832  -0.0154007 -0.00333119  0.00877873   0.0207821   0.0325332   0.0438894   0.0547128   0.0648721   0.0742439   0.0827145   0.0901811    0.096553    0.101753    0.105717    0.108399    0.109765    0.109799      0.1085    0.105882    0.101974   0.0968249    0.090511   0.0831321   0.0747919   0.0655581   0.0554244   0.0443088   0.0321149   0.0188457  0.00471285 -0.00982979   -0.024169   -0.037702  -0.0500097  -0.0609432  -0.0705863  -0.0791289  -0.0867286   -0.093429  -0.0991583   -0.103784   -0.107177    -0.10925   -0.109967    -0.10933   -0.107359   -0.104089  -0.0995588
