-0.0820722  0.0246401   0.131053   0.235876   0.337835   0.435693   0.528263    0.61442   0.693119   0.763404   0.824423   0.875435    0.91582   0.945087   0.962881   0.968989    0.96334   0.946006   0.917173   0.877154   0.826433   0.765767   0.696176   0.618683    0.53379   0.441017   0.339042   0.226714   0.104573 -0.0240935  -0.153563  -0.277401  -0.390683  -0.491393  -0.580278  -0.659433  -0.730648  -0.794442  -0.850079   -0.89622  -0.931624  -0.955505  -0.967547   -0.96772  -0.956134  -0.932977  -0.898525  -0.853176  -0.797469  -0.732078  -0.657797  -0.575531   -0.48628  -0.391126  -0.291225  -0.187788
-0.0792877  0.0238042   0.126607   0.227873   0.326373   0.420911    0.51034   0.593574   0.669603   0.737504   0.796453   0.845734   0.884749   0.913023   0.930214   0.936114   0.930657    0.91391   0.886056   0.847394   0.798394   0.739787   0.672557   0.597693    0.51568   0.426055   0.327539   0.219022   0.101025 -0.0232761  -0.148353  -0.267989  -0.377428  -0.474722   -0.56059   -0.63706   -0.70586  -0.767489  -0.821238  -0.865814  -0.900016  -0.923088   -0.93472  -0.934888  -0.923695  -0.901324   -0.86804   -0.82423  -0.770414   -0.70724   -0.63548  -0.556005  -0.469782  -0.377856  -0.281344  -0.181417
-0.0755408  0.0226792   0.120624   0.217104    0.31095    0.40102   0.486223   0.565524    0.63796   0.702652   0.758815   0.805767   0.842938   0.869876   0.886254   0.891875   0.886677   0.870721   0.844184   0.807349   0.760665   0.704826   0.640773   0.569447    0.49131   0.405921   0.312061   0.208672  0.0962512 -0.0221761  -0.141342  -0.255325  -0.359592  -0.452287  -0.534098  -0.606954  -0.672503   -0.73122  -0.782429  -0.824898  -0.857484  -0.879465  -0.890548  -0.890707  -0.880044   -0.85873  -0.827019   -0.78528  -0.734006  -0.673818  -0.605449   -0.52973  -0.447581      -0.36  -0.268049  -0.172844
-0.0708769  0.021279  0.113177    0.2037  0.291752  0.376261  0.456204  0.530608  0.598572   0.65927  0.711965  0.756019  0.790895   0.81617  0.831537  0.836811  0.831933  0.816963  0.792064  0.757503  0.713701   0.66131  0.601212   0.53429  0.460977  0.380859  0.292794  0.195788 0.0903086 -0.020807 -0.132615 -0.239561  -0.33739 -0.424363 -0.501123 -0.569481 -0.630982 -0.686074 -0.734122 -0.773969 -0.804543 -0.825167 -0.835566 -0.835715  -0.82571 -0.805712 -0.775959 -0.736796 -0.688688 -0.632216 -0.568068 -0.497024 -0.419947 -0.337773 -0.251499 -0.162172
-0.0653527  0.0196205   0.104356   0.187824   0.269012   0.346935   0.420647   0.489252   0.551919   0.607886   0.656474   0.697093   0.729251   0.752557   0.766726   0.771589   0.767091   0.753288   0.730329   0.698462   0.658074   0.609767   0.554353   0.492647   0.425048   0.351175   0.269973   0.180528  0.0832699 -0.0191853  -0.122279  -0.220889  -0.311094  -0.391288  -0.462065  -0.525095  -0.581803  -0.632601  -0.676903  -0.713645  -0.741836  -0.760852  -0.770441  -0.770578  -0.761353  -0.742913   -0.71548   -0.67937  -0.635011  -0.582941  -0.523792  -0.458286  -0.387216  -0.311447  -0.231897  -0.149533
-0.0590351  0.0177238  0.0942676   0.169667   0.243007   0.313397   0.379983   0.441957   0.498566   0.549122   0.593014   0.629707   0.658756   0.679808   0.692608   0.697001   0.692938   0.680469    0.65973   0.630943   0.594459   0.550822   0.500764   0.445023   0.383959   0.317227   0.243876   0.163077  0.0752203 -0.0173307  -0.110459  -0.199536  -0.281021  -0.353463  -0.417398  -0.474335  -0.525561  -0.571448  -0.611468  -0.644658  -0.670124  -0.687302  -0.695963  -0.696088  -0.687754  -0.671097  -0.646316  -0.613696  -0.573626  -0.526589  -0.473158  -0.413984  -0.349785   -0.28134   -0.20948  -0.135077
 -0.052001   0.015612  0.0830355   0.149451   0.214052   0.276056   0.334708   0.389297   0.439161   0.483694   0.522355   0.554676   0.580264   0.598808   0.610082   0.613952   0.610373    0.59939   0.581122   0.555765   0.523629   0.485191   0.441098   0.391998    0.33821   0.279429   0.214817   0.143646  0.0662577 -0.0152657 -0.0972974  -0.175761  -0.247537  -0.311347  -0.367664  -0.417817  -0.462939  -0.503359  -0.538611  -0.567846  -0.590277  -0.605409  -0.613038  -0.613148  -0.605807  -0.591135  -0.569306  -0.540573  -0.505277  -0.463845  -0.416781  -0.364657  -0.308107  -0.247818   -0.18452  -0.118983
-0.0443356  0.0133107  0.0707954   0.127421   0.182499   0.235363   0.285369   0.331912   0.374425   0.412393   0.445356   0.472912   0.494729   0.510539   0.520151   0.523451   0.520399   0.511035    0.49546   0.473841   0.446442    0.41367   0.376076   0.334214   0.288355   0.238239   0.183152   0.122471  0.0564908 -0.0130154  -0.082955  -0.149853  -0.211048  -0.265452  -0.313468  -0.356227  -0.394698   -0.42916  -0.459215  -0.484141  -0.503266  -0.516167  -0.522672  -0.522765  -0.516507  -0.503997  -0.485386  -0.460888  -0.430795  -0.395471  -0.355344  -0.310904   -0.26269  -0.211287   -0.15732  -0.101444
-0.0361321  0.0108478   0.057696   0.103844   0.148731   0.191813   0.232567   0.270497   0.305144   0.336087   0.362951   0.385408   0.403188   0.416073   0.423907   0.426595   0.424109   0.416477   0.403784   0.386165   0.363835   0.337127    0.30649   0.272374      0.235   0.194157   0.149263  0.0998103  0.0460382 -0.0106071 -0.0676056  -0.122125  -0.171997  -0.216335  -0.255466  -0.290314  -0.321666  -0.349752  -0.374246  -0.394559  -0.410145  -0.420659   -0.42596  -0.426036  -0.420936  -0.410741  -0.395574  -0.375609  -0.351084  -0.322296  -0.289594  -0.253376  -0.214084  -0.172192  -0.128211 -0.0826734
  -0.02749 0.00825318  0.0438962  0.0790063   0.113157   0.145935   0.176941   0.205799   0.232159   0.255701    0.27614   0.293226   0.306753   0.316556   0.322516   0.324562    0.32267   0.316863   0.307206   0.293802   0.276813   0.256493   0.233183   0.207227   0.178792   0.147718   0.113562  0.0759375  0.0350267 -0.0080701 -0.0514356 -0.0929151  -0.130859  -0.164592  -0.194363  -0.220876   -0.24473  -0.266098  -0.284733  -0.300188  -0.312046  -0.320045  -0.324079  -0.324137  -0.320256    -0.3125   -0.30096   -0.28577  -0.267111  -0.245209  -0.220328  -0.192773  -0.162879  -0.131007 -0.0975454 -0.0628994
 -0.0185142  0.00555842   0.0295635   0.0532098   0.0762101   0.0982854    0.119168    0.138603    0.156356    0.172212    0.185977    0.197484    0.206594    0.213196    0.217211    0.218588    0.217314    0.213404      0.2069    0.197872     0.18643    0.172745    0.157046    0.139565    0.120414   0.0994864   0.0764825    0.051143     0.02359 -0.00543511  -0.0346413  -0.0625771  -0.0881317    -0.11085   -0.130901   -0.148757   -0.164823   -0.179213   -0.191764   -0.202173   -0.210159   -0.215547   -0.218263   -0.218302   -0.215688   -0.210465   -0.202693   -0.192463   -0.179896   -0.165145   -0.148388   -0.129831   -0.109697  -0.0882318  -0.0656956   -0.042362
-0.00931361  0.00279618    0.014872   0.0267673   0.0383377   0.0494428   0.0599476   0.0697248   0.0786556   0.0866317   0.0935561   0.0993449    0.103928    0.107249    0.109268    0.109962    0.109321    0.107353    0.104081     0.09954   0.0937842   0.0868998   0.0790025   0.0702086   0.0605748    0.050047   0.0384747   0.0257276    0.011867 -0.00273415  -0.0174264  -0.0314796  -0.0443349  -0.0557636  -0.0658503  -0.0748329  -0.0829145  -0.0901539  -0.0964676   -0.101704   -0.105721   -0.108431   -0.109798   -0.109817   -0.108503   -0.105875   -0.101965   -0.096819  -0.0904974  -0.0830767  -0.0746473  -0.0653117  -0.0551834  -0.0443853  -0.0330484  -0.0213103
