 0.0432606 -0.0822934  -0.206844     -0.326  -0.436166  -0.535229  -0.622706  -0.699307  -0.766169  -0.824137  -0.873362  -0.913304  -0.943043  -0.961656  -0.968506  -0.963341  -0.946251  -0.917557   -0.87771  -0.827247  -0.766786  -0.697042  -0.618841  -0.533123  -0.440926  -0.343374  -0.241653  -0.136999 -0.0306834  0.0760043   0.181769   0.285328   0.385423    0.48084    0.57042   0.653077   0.727805   0.793699   0.849958     0.8959   0.930967   0.954737    0.96692    0.96736    0.95604   0.933089   0.898808   0.853688   0.798395   0.733681   0.660211   0.578365   0.488133   0.389237   0.281535   0.165605
 0.0417929 -0.0795014  -0.199826   -0.31494  -0.421368   -0.51707   -0.60158  -0.675581  -0.740175  -0.796176  -0.843731  -0.882319  -0.911048   -0.92903  -0.935647  -0.930657  -0.914147  -0.886427  -0.847932  -0.799181  -0.740771  -0.673393  -0.597845  -0.515035  -0.425967  -0.331724  -0.233454  -0.132351 -0.0296424  0.0734257   0.175602   0.275648   0.372347   0.464527   0.551068   0.630919   0.703113   0.766771   0.821121   0.865504   0.899382   0.922346   0.934115    0.93454   0.923604   0.901432   0.868314   0.824724   0.771308    0.70879   0.637812   0.558743   0.471572   0.376031   0.271983   0.159986
 0.0398179 -0.0757444  -0.190383  -0.300057  -0.401455  -0.492635  -0.573151  -0.643655  -0.705196  -0.758551  -0.803859  -0.840623  -0.867995  -0.885126  -0.891431  -0.886677  -0.870947  -0.844537  -0.807861  -0.761414  -0.705765   -0.64157  -0.569593  -0.490696  -0.405837  -0.316048  -0.222422  -0.126096 -0.0282416  0.0699558   0.167304   0.262621   0.354751   0.442574   0.525026   0.601104   0.669885   0.730535   0.782317   0.824603    0.85688   0.878758   0.889971   0.890376   0.879957   0.858832   0.827279    0.78575   0.734858   0.675294   0.607671   0.532338   0.449287   0.358261    0.25913   0.152426
 0.0373595 -0.0710679  -0.178629  -0.281531  -0.376669  -0.462219  -0.537764  -0.603916  -0.661657  -0.711718  -0.754228  -0.788723  -0.814405  -0.830479  -0.836394  -0.831933  -0.817175  -0.792395  -0.757984  -0.714404  -0.662191   -0.60196  -0.534426  -0.460401   -0.38078  -0.296535  -0.208689  -0.118311 -0.0264979  0.0656367   0.156975   0.246407   0.332849    0.41525   0.492611   0.563992   0.628527   0.685432   0.734017   0.773692   0.803976   0.824504   0.835024   0.835405   0.825628   0.805808   0.776203   0.737238   0.689488   0.633602   0.570153   0.499471   0.421548   0.336142   0.243131   0.143015
 0.0344477 -0.0655288  -0.164706  -0.259589  -0.347311  -0.426193   -0.49585  -0.556846  -0.610087  -0.656246  -0.695443  -0.727249  -0.750929   -0.76575  -0.771204  -0.767092  -0.753483  -0.730635  -0.698905  -0.658723  -0.610579  -0.555042  -0.492772  -0.424516  -0.351102  -0.273423  -0.192424   -0.10909 -0.0244327  0.0605209    0.14474   0.227202   0.306906   0.382885   0.454216   0.520034   0.579539   0.632009   0.676807   0.713389   0.741313   0.760241   0.769941   0.770292   0.761278   0.743002   0.715705   0.679777   0.635748   0.584218   0.525715   0.460542   0.388692   0.309943   0.224181   0.131868
 0.0311177 -0.0591942  -0.148784  -0.234495  -0.313737  -0.384994  -0.447917  -0.503016  -0.551111  -0.592808  -0.628216  -0.656947  -0.678338  -0.691726  -0.696653  -0.692938  -0.680645  -0.660005  -0.631343  -0.595045  -0.551555  -0.501387  -0.445137  -0.383479  -0.317162  -0.246991  -0.173823 -0.0985444 -0.0220708  0.0546704   0.130748   0.205239   0.277238   0.345872   0.410308   0.469763   0.523516   0.570913   0.611381   0.644427   0.669652    0.68675   0.695513   0.695829   0.687686   0.671178   0.646519   0.614064   0.574292   0.527742   0.474895   0.416022   0.351118   0.279981    0.20251   0.119121
 0.0274099 -0.0521411  -0.131056  -0.206554  -0.276355  -0.339121  -0.394547  -0.443081  -0.485445  -0.522174  -0.553363   -0.57867  -0.597513  -0.609306  -0.613646  -0.610373  -0.599545  -0.581365  -0.556118  -0.524145  -0.485836  -0.441646  -0.392098  -0.337787  -0.279371  -0.217562  -0.153111 -0.0868027  -0.019441  0.0481564   0.115169   0.180784   0.244205   0.304661   0.361419    0.41379   0.461138   0.502888   0.538534   0.567643   0.589862   0.604922   0.612641    0.61292   0.605747   0.591206   0.569485   0.540897   0.505864   0.464861    0.41831   0.366452   0.309281   0.246621   0.178381   0.104927
 0.0233695 -0.0444551  -0.111738  -0.176106  -0.235618  -0.289132  -0.336388  -0.377767  -0.413887  -0.445201  -0.471793   -0.49337  -0.509435   -0.51949   -0.52319    -0.5204  -0.511168  -0.495667  -0.474142  -0.446882   -0.41422  -0.376544    -0.3343  -0.287994   -0.23819  -0.185492  -0.130541 -0.0740073 -0.0165753  0.0410577  0.0981923   0.154135   0.208207   0.259751   0.308143   0.352794   0.393162   0.428759    0.45915   0.483968   0.502911   0.515752   0.522333   0.522571   0.516456   0.504057   0.485539   0.461165   0.431295   0.396337   0.356648   0.312434   0.263691   0.210267   0.152086  0.0894601
 0.0190454 -0.0362295 -0.0910625  -0.143521  -0.192021  -0.235633  -0.274145  -0.307868  -0.337304  -0.362825  -0.384496   -0.40208  -0.415173  -0.423367  -0.426383  -0.424109  -0.416585  -0.403952   -0.38641  -0.364194  -0.337576  -0.306871  -0.272443  -0.234706  -0.194117   -0.15117  -0.106387 -0.0603135 -0.0135083  0.0334607  0.0800236   0.125615   0.169682   0.211689   0.251126   0.287516   0.320415   0.349424   0.374192   0.394418   0.409856   0.420321   0.425684   0.425878   0.420894    0.41079   0.395698   0.375834   0.351492   0.323002   0.290657   0.254624   0.214899   0.171361   0.123945  0.0729071
 0.0144901 -0.0275641 -0.0692821  -0.109193  -0.146093  -0.179274  -0.208575  -0.234232  -0.256627  -0.276044  -0.292531   -0.30591  -0.315871  -0.322106    -0.3244   -0.32267  -0.316946  -0.307335  -0.293988  -0.277086  -0.256834  -0.233473   -0.20728  -0.178569  -0.147688  -0.115013 -0.0809413 -0.0458877 -0.0102774  0.0254575  0.0608834  0.0955703   0.129097   0.161057   0.191062   0.218747   0.243777   0.265848   0.284692    0.30008   0.311826   0.319788   0.323869   0.324016   0.320224   0.312537   0.301055   0.285942   0.267422   0.245746   0.221137   0.193723     0.1635   0.130374  0.0942998  0.0554691
 0.00975889  -0.0185641  -0.0466606  -0.0735405  -0.0983919   -0.120739   -0.140473   -0.157752   -0.172835   -0.185912   -0.197016   -0.206027   -0.212735   -0.216934   -0.218479   -0.217314   -0.213459   -0.206986   -0.197997   -0.186614   -0.172975   -0.157241   -0.139601   -0.120264  -0.0994659  -0.0774596  -0.0545129  -0.0309048 -0.00692168   0.0171453   0.0410042   0.0643654   0.0869453     0.10847    0.128678    0.147324    0.164181    0.179046    0.191737    0.202101    0.210011    0.215373    0.218122    0.218221    0.215667     0.21049    0.202757    0.192578    0.180105    0.165507    0.148933     0.13047    0.110115   0.0878056   0.0635097   0.0373577
 0.00490924 -0.00933871  -0.0234728  -0.0369948  -0.0494964  -0.0607381  -0.0706651  -0.0793578  -0.0869453  -0.0935237  -0.0991097   -0.103642   -0.107017   -0.109129   -0.109907   -0.109321   -0.107381   -0.104125  -0.0996032  -0.0938766  -0.0870154  -0.0791008  -0.0702265  -0.0604991  -0.0500366  -0.0389663  -0.0274229  -0.0155467 -0.00348197  0.00862502   0.0206273   0.0323792   0.0437381   0.0545661   0.0647317   0.0741116   0.0825918   0.0900695   0.0964538    0.101667    0.105647    0.108344    0.109727    0.109777    0.108492    0.105888    0.101997   0.0968771   0.0906024   0.0832587   0.0749212   0.0656333   0.0553937   0.0441709   0.0319488   0.0187929
